"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-11-01 13:00","2016","11","01","13:00","10.2","","4.9","","70","","16","","33","","","","100.73","","","","","","NA"
"2016-11-01 14:00","2016","11","01","14:00","11.4","","5.7","","68","","17","","26","","","","100.73","","","","","","NA"
"2016-11-01 15:00","2016","11","01","15:00","11.7","","7.3","","74","","14","","20","","","","100.59","","","","","","NA"
"2016-11-01 16:00","2016","11","01","16:00","12.8","","7.7","","71","","16","","27","","","","100.58","","","","","","NA"
"2016-11-01 17:00","2016","11","01","17:00","12.7","","8.0","","73","","16","","21","","","","100.56","","","","","","NA"
"2016-11-01 18:00","2016","11","01","18:00","13.2","","8.6","","74","","16","","25","","","","100.57","","","","","","NA"
"2016-11-01 19:00","2016","11","01","19:00","13.0","","8.9","","76","","17","","24","","","","100.59","","","","","","NA"
"2016-11-01 20:00","2016","11","01","20:00","12.7","","9.5","","81","","17","","21","","","","100.62","","","","","","NA"
"2016-11-01 21:00","2016","11","01","21:00","12.7","","9.3","","80","","18","","25","","","","100.63","","","","","","NA"
"2016-11-01 22:00","2016","11","01","22:00","12.8","","9.0","","78","","19","","26","","","","100.67","","","","","","NA"
"2016-11-01 23:00","2016","11","01","23:00","12.7","","9.0","","78","","19","","25","","","","100.70","","","","","","NA"
"2016-11-02 00:00","2016","11","02","00:00","12.5","","9.1","","80","","18","","22","","","","100.71","","","","","","NA"
"2016-11-02 01:00","2016","11","02","01:00","12.4","","9.1","","80","","18","","18","","","","100.72","","","","","","NA"
"2016-11-02 02:00","2016","11","02","02:00","12.3","","9.2","","82","","19","","14","","","","100.75","","","","","","NA"
"2016-11-02 03:00","2016","11","02","03:00","12.2","","9.6","","84","","19","","12","","","","100.75","","","","","","NA"
"2016-11-02 04:00","2016","11","02","04:00","11.3","","9.2","","87","","19","","11","","","","100.76","","","","","","NA"
"2016-11-02 05:00","2016","11","02","05:00","11.3","","9.1","","87","","20","","11","","","","100.81","","","","","","NA"
"2016-11-02 06:00","2016","11","02","06:00","11.2","","9.2","","88","","19","","8","","","","100.82","","","","","","NA"
"2016-11-02 07:00","2016","11","02","07:00","11.0","","9.5","","91","","18","","8","","","","100.87","","","","","","NA"
"2016-11-02 08:00","2016","11","02","08:00","12.4","","10.7","","89","","20","","7","","","","100.97","","","","","","NA"
"2016-11-02 09:00","2016","11","02","09:00","13.9","","11.2","","84","","22","","6","","","","100.99","","","","","","NA"
"2016-11-02 10:00","2016","11","02","10:00","14.4","","11.3","","82","","16","","7","","","","100.99","","","","","","NA"
"2016-11-02 11:00","2016","11","02","11:00","13.6","","11.2","","86","","15","","9","","","","100.95","","","","","","NA"
"2016-11-02 12:00","2016","11","02","12:00","12.8","","10.9","","88","","16","","9","","","","100.91","","","","","","NA"
"2016-11-02 13:00","2016","11","02","13:00","13.9","","11.2","","84","","18","","9","","","","100.92","","","","","","NA"
"2016-11-02 14:00","2016","11","02","14:00","14.1","","11.5","","84","","17","","13","","","","100.88","","","","","","NA"
"2016-11-02 15:00","2016","11","02","15:00","14.2","","11.5","","84","","17","","10","","","","100.86","","","","","","NA"
"2016-11-02 16:00","2016","11","02","16:00","12.3","","10.8","","91","","16","","5","","","","100.87","","","","","","NA"
"2016-11-02 17:00","2016","11","02","17:00","12.0","","10.6","","91","","15","","2","","","","100.88","","","","","","NA"
"2016-11-02 18:00","2016","11","02","18:00","12.1","","10.9","","92","","20","","3","","","","100.92","","","","","","NA"
"2016-11-02 19:00","2016","11","02","19:00","12.2","","10.9","","92","","19","","8","","","","100.90","","","","","","NA"
"2016-11-02 20:00","2016","11","02","20:00","12.9","","11.3","","90","","26","","9","","","","100.86","","","","","","NA"
"2016-11-02 21:00","2016","11","02","21:00","12.1","","10.6","","90","","20","","4","","","","100.86","","","","","","NA"
"2016-11-02 22:00","2016","11","02","22:00","11.9","","10.8","","94","","26","","6","","","","100.83","","","","","","NA"
"2016-11-02 23:00","2016","11","02","23:00","12.2","","10.2","","88","","27","","6","","","","100.75","","","","","","NA"
"2016-11-03 00:00","2016","11","03","00:00","11.6","","10.4","","92","","23","","5","","","","100.73","","","","","","NA"
"2016-11-03 01:00","2016","11","03","01:00","10.7","","9.7","","94","","33","","6","","","","100.63","","","","","","NA"
"2016-11-03 02:00","2016","11","03","02:00","10.7","","9.7","","93","","14","","5","","","","100.56","","","","","","NA"
"2016-11-03 03:00","2016","11","03","03:00","9.9","","9.0","","94","","33","","4","","","","100.52","","","","","","NA"
"2016-11-03 04:00","2016","11","03","04:00","10.0","","9.1","","95","","3","","3","","","","100.42","","","","","","NA"
"2016-11-03 05:00","2016","11","03","05:00","9.7","","8.6","","93","","33","","9","","","","100.43","","","","","","NA"
"2016-11-03 06:00","2016","11","03","06:00","9.5","","8.2","","92","","36","","10","","","","100.34","","","","","","NA"
"2016-11-03 07:00","2016","11","03","07:00","9.3","","8.2","","93","","35","","13","","","","100.36","","","","","","NA"
"2016-11-03 08:00","2016","11","03","08:00","9.0","","8.1","","94","","35","","17","","","","100.37","","","","","","NA"
"2016-11-03 09:00","2016","11","03","09:00","9.3","","8.3","","94","","6","","10","","","","100.23","","","","","","NA"
"2016-11-03 10:00","2016","11","03","10:00","10.0","","8.8","","93","","33","","4","","","","100.29","","","","","","NA"
"2016-11-03 11:00","2016","11","03","11:00","10.4","","9.1","","92","","30","","17","","","","100.43","","","","","","NA"
"2016-11-03 12:00","2016","11","03","12:00","11.7","","9.6","","87","","31","","12","","","","100.39","","","","","","NA"
"2016-11-03 13:00","2016","11","03","13:00","12.1","","9.3","","83","","30","","13","","","","100.37","","","","","","NA"
"2016-11-03 14:00","2016","11","03","14:00","12.5","","9.0","","79","","32","","10","","","","100.38","","","","","","NA"
"2016-11-03 15:00","2016","11","03","15:00","12.5","","8.7","","78","","32","","7","","","","100.41","","","","","","NA"
"2016-11-03 16:00","2016","11","03","16:00","11.8","","6.9","","72","","30","","13","","","","100.43","","","","","","NA"
"2016-11-03 17:00","2016","11","03","17:00","10.3","","7.0","","80","","32","","10","","","","100.47","","","","","","NA"
"2016-11-03 18:00","2016","11","03","18:00","10.6","","7.3","","80","","32","","11","","","","100.53","","","","","","NA"
"2016-11-03 19:00","2016","11","03","19:00","10.2","","6.9","","80","","32","","13","","","","100.57","","","","","","NA"
"2016-11-03 20:00","2016","11","03","20:00","10.0","","6.4","","79","","33","","18","","","","100.63","","","","","","NA"
"2016-11-03 21:00","2016","11","03","21:00","9.4","","6.4","","82","","32","","18","","","","100.68","","","","","","NA"
"2016-11-03 22:00","2016","11","03","22:00","8.9","","5.8","","81","","33","","16","","","","100.71","","","","","","NA"
"2016-11-03 23:00","2016","11","03","23:00","8.4","","4.3","","75","","34","","23","","","","100.79","","","","","","NA"
"2016-11-04 00:00","2016","11","04","00:00","7.6","","3.9","","77","","35","","23","","","","100.91","","","","","","NA"
"2016-11-04 01:00","2016","11","04","01:00","6.7","","2.8","","76","","35","","18","","","","100.94","","","","","","NA"
"2016-11-04 02:00","2016","11","04","02:00","5.3","","2.1","","80","","34","","15","","","","101.00","","","","","","NA"
"2016-11-04 03:00","2016","11","04","03:00","5.3","","1.9","","79","","33","","9","","","","101.03","","","","","","NA"
"2016-11-04 04:00","2016","11","04","04:00","5.1","","1.4","","77","","33","","20","","","","101.10","","","","","","NA"
"2016-11-04 05:00","2016","11","04","05:00","4.0","","0.5","","78","","2","","12","","","","101.21","","","","","","NA"
"2016-11-04 06:00","2016","11","04","06:00","3.1","","-0.3","","79","","32","","11","","","","101.25","","","","","","NA"
"2016-11-04 07:00","2016","11","04","07:00","1.3","","-0.9","","85","","34","","9","","","","101.32","","","","","","NA"
"2016-11-04 08:00","2016","11","04","08:00","3.5","","-0.2","","77","","35","","3","","","","101.42","","","","","","NA"
"2016-11-04 09:00","2016","11","04","09:00","4.0","","-0.2","","74","","34","","10","","","","101.44","","","","","","NA"
"2016-11-04 10:00","2016","11","04","10:00","4.5","","-0.7","","69","","36","","6","","","","101.42","","","","","","NA"
"2016-11-04 11:00","2016","11","04","11:00","5.3","","-1.7","","61","","34","","8","","","","101.46","","","","","","NA"
"2016-11-04 12:00","2016","11","04","12:00","6.4","","0.2","","65","","19","","10","","","","101.38","","","","","","NA"
"2016-11-04 13:00","2016","11","04","13:00","6.8","","-0.4","","60","","21","","13","","","","101.32","","","","","","NA"
"2016-11-04 14:00","2016","11","04","14:00","7.8","","-1.0","","54","","22","","16","","","","101.24","","","","","","NA"
"2016-11-04 15:00","2016","11","04","15:00","7.5","","0.8","","63","","17","","14","","","","101.25","","","","","","NA"
"2016-11-04 16:00","2016","11","04","16:00","8.2","","-1.2","","51","","24","","10","","","","101.23","","","","","","NA"
"2016-11-04 17:00","2016","11","04","17:00","7.3","","0.3","","61","","24","","14","","","","101.21","","","","","","NA"
"2016-11-04 18:00","2016","11","04","18:00","6.6","","-1.2","","57","","26","","13","","","","101.18","","","","","","NA"
"2016-11-04 19:00","2016","11","04","19:00","6.5","","-0.4","","61","","25","","12","","","","101.14","","","","","","NA"
"2016-11-04 20:00","2016","11","04","20:00","6.8","","0.7","","65","","25","","13","","","","101.10","","","","","","NA"
"2016-11-04 21:00","2016","11","04","21:00","7.5","","1.3","","65","","25","","16","","","","101.07","","","","","","NA"
"2016-11-04 22:00","2016","11","04","22:00","6.9","","2.4","","73","","26","","15","","","","101.08","","","","","","NA"
"2016-11-04 23:00","2016","11","04","23:00","8.3","","4.2","","75","","25","","14","","","","100.99","","","","","","NA"
"2016-11-05 00:00","2016","11","05","00:00","8.4","","3.6","","72","","25","","14","","","","100.96","","","","","","NA"
"2016-11-05 01:00","2016","11","05","01:00","8.4","","4.1","","74","","25","","11","","","","100.92","","","","","","NA"
"2016-11-05 02:00","2016","11","05","02:00","8.5","","3.9","","73","","26","","15","","","","100.87","","","","","","NA"
"2016-11-05 03:00","2016","11","05","03:00","8.6","","4.3","","74","","26","","16","","","","100.86","","","","","","NA"
"2016-11-05 04:00","2016","11","05","04:00","9.2","","4.6","","73","","26","","18","","","","100.85","","","","","","NA"
"2016-11-05 05:00","2016","11","05","05:00","9.1","","4.8","","75","","26","","13","","","","100.89","","","","","","NA"
"2016-11-05 06:00","2016","11","05","06:00","8.3","","4.8","","78","","26","","14","","","","100.93","","","","","","NA"
"2016-11-05 07:00","2016","11","05","07:00","8.3","","5.1","","80","","25","","12","","","","100.97","","","","","","NA"
"2016-11-05 08:00","2016","11","05","08:00","8.6","","5.3","","80","","25","","13","","","","101.03","","","","","","NA"
"2016-11-05 09:00","2016","11","05","09:00","10.6","","6.0","","73","","26","","13","","","","101.05","","","","","","NA"
"2016-11-05 10:00","2016","11","05","10:00","11.9","","6.0","","67","","27","","15","","","","101.02","","","","","","NA"
"2016-11-05 11:00","2016","11","05","11:00","12.4","","6.5","","67","","26","","15","","","","100.98","","","","","","NA"
"2016-11-05 12:00","2016","11","05","12:00","12.3","","6.9","","70","","25","","17","","","","100.94","","","","","","NA"
"2016-11-05 13:00","2016","11","05","13:00","12.3","","7.0","","70","","24","","15","","","","100.85","","","","","","NA"
"2016-11-05 14:00","2016","11","05","14:00","12.3","","7.6","","73","","24","","17","","","","100.77","","","","","","NA"
"2016-11-05 15:00","2016","11","05","15:00","12.3","","8.2","","76","","24","","19","","","","100.75","","","","","","NA"
"2016-11-05 16:00","2016","11","05","16:00","13.0","","8.2","","73","","24","","13","","","","100.77","","","","","","NA"
"2016-11-05 17:00","2016","11","05","17:00","11.8","","9.0","","83","","24","","17","","","","100.75","","","","","","NA"
"2016-11-05 18:00","2016","11","05","18:00","11.2","","8.7","","85","","23","","18","","","","100.74","","","","","","NA"
"2016-11-05 19:00","2016","11","05","19:00","10.3","","8.0","","86","","24","","13","","","","100.77","","","","","","NA"
"2016-11-05 20:00","2016","11","05","20:00","10.4","","7.8","","84","","26","","13","","","","100.81","","","","","","NA"
"2016-11-05 21:00","2016","11","05","21:00","10.2","","7.1","","81","","29","","15","","","","100.84","","","","","","NA"
"2016-11-05 22:00","2016","11","05","22:00","9.0","","5.9","","81","","30","","12","","","","100.90","","","","","","NA"
"2016-11-05 23:00","2016","11","05","23:00","8.2","","5.6","","83","","30","","9","","","","100.95","","","","","","NA"
"2016-11-06 00:00","2016","11","06","00:00","7.3","","3.5","","76","","32","","12","","","","101.02","","","","","","NA"
"2016-11-06 01:00","2016","11","06","01:00","5.5","","2.4","","81","","34","","13","","","","101.12","","","","","","NA"
"2016-11-06 02:00","2016","11","06","02:00","5.6","","0.4","","69","","35","","23","","","","101.20","","","","","","NA"
"2016-11-06 03:00","2016","11","06","03:00","3.7","","-0.8","","73","","34","","15","","","","101.31","","","","","","NA"
"2016-11-06 04:00","2016","11","06","04:00","2.5","","-1.1","","77","","33","","13","","","","101.38","","","","","","NA"
"2016-11-06 05:00","2016","11","06","05:00","2.1","","-1.0","","80","","32","","10","","","","101.48","","","","","","NA"
"2016-11-06 06:00","2016","11","06","06:00","1.1","","-1.4","","84","","33","","12","","","","101.52","","","","","","NA"
"2016-11-06 07:00","2016","11","06","07:00","0.2","","-1.8","","86","","34","","13","","","","101.58","","","","","","NA"
"2016-11-06 08:00","2016","11","06","08:00","2.9","","-0.5","","78","","33","","17","","","","101.70","","","","","","NA"
"2016-11-06 09:00","2016","11","06","09:00","4.5","","-0.9","","68","","35","","16","","","","101.76","","","","","","NA"
"2016-11-06 10:00","2016","11","06","10:00","5.9","","-0.7","","62","","35","","19","","","","101.80","","","","","","NA"
"2016-11-06 11:00","2016","11","06","11:00","6.9","","-1.6","","54","","35","","21","","","","101.79","","","","","","NA"
"2016-11-06 12:00","2016","11","06","12:00","7.2","","-1.6","","54","","35","","19","","","","101.78","","","","","","NA"
"2016-11-06 13:00","2016","11","06","13:00","8.1","","-1.6","","50","","36","","13","","","","101.75","","","","","","NA"
"2016-11-06 14:00","2016","11","06","14:00","9.1","","-0.6","","51","","35","","8","","","","101.75","","","","","","NA"
"2016-11-06 15:00","2016","11","06","15:00","9.2","","-2.2","","45","","32","","6","","","","101.74","","","","","","NA"
"2016-11-06 16:00","2016","11","06","16:00","8.5","","-2.4","","46","","35","","8","","","","101.76","","","","","","NA"
"2016-11-06 17:00","2016","11","06","17:00","7.8","","-2.0","","50","","17","","1","","","","101.78","","","","","","NA"
"2016-11-06 18:00","2016","11","06","18:00","7.0","","-0.1","","61","","22","","6","","","","101.83","","","","","","NA"
"2016-11-06 19:00","2016","11","06","19:00","4.5","","-0.2","","72","","22","","3","","","","101.87","","","","","","NA"
"2016-11-06 20:00","2016","11","06","20:00","3.4","","-0.2","","77","","21","","6","","","","101.88","","","","","","NA"
"2016-11-06 21:00","2016","11","06","21:00","1.3","","-0.3","","89","","35","","3","","","","101.90","","","","","","NA"
"2016-11-06 22:00","2016","11","06","22:00","0.1","","-1.1","","92","","1","","4","","","","101.93","","","","","","NA"
"2016-11-06 23:00","2016","11","06","23:00","-0.3","","-1.5","","92","","3","","4","","","","101.94","","","","-2","","NA"
"2016-11-07 00:00","2016","11","07","00:00","-0.4","","-1.5","","92","","4","","5","","","","101.93","","","","-2","","NA"
"2016-11-07 01:00","2016","11","07","01:00","-0.4","","-1.9","","90","","3","","4","","","","101.95","","","","-2","","NA"
"2016-11-07 02:00","2016","11","07","02:00","-0.9","","-1.7","","95","","4","","4","","","","101.96","","","","-2","","NA"
"2016-11-07 03:00","2016","11","07","03:00","-1.7","","-2.5","","95","","33","","4","","","","101.96","","","","-3","","NA"
"2016-11-07 04:00","2016","11","07","04:00","-1.0","","-1.7","","95","","33","","3","","","","101.95","","","","-2","","NA"
"2016-11-07 05:00","2016","11","07","05:00","6.8","","3.9","","81","","19","","16","","","","101.96","","","","","","NA"
"2016-11-07 06:00","2016","11","07","06:00","7.0","","3.5","","78","","20","","15","","","","101.97","","","","","","NA"
"2016-11-07 07:00","2016","11","07","07:00","6.6","","3.3","","79","","21","","13","","","","102.00","","","","","","NA"
"2016-11-07 08:00","2016","11","07","08:00","8.0","","3.2","","71","","20","","16","","","","102.04","","","","","","NA"
"2016-11-07 09:00","2016","11","07","09:00","9.0","","2.9","","66","","20","","18","","","","102.05","","","","","","NA"
"2016-11-07 10:00","2016","11","07","10:00","9.6","","2.5","","61","","19","","18","","","","102.03","","","","","","NA"
"2016-11-07 11:00","2016","11","07","11:00","10.0","","4.0","","66","","18","","19","","","","102.03","","","","","","NA"
"2016-11-07 12:00","2016","11","07","12:00","9.7","","4.0","","68","","17","","19","","","","102.00","","","","","","NA"
"2016-11-07 13:00","2016","11","07","13:00","10.3","","3.6","","63","","18","","18","","","","101.93","","","","","","NA"
"2016-11-07 14:00","2016","11","07","14:00","10.4","","3.7","","64","","19","","19","","","","101.86","","","","","","NA"
"2016-11-07 15:00","2016","11","07","15:00","10.4","","4.0","","65","","19","","16","","","","101.81","","","","","","NA"
"2016-11-07 16:00","2016","11","07","16:00","10.0","","4.6","","69","","19","","15","","","","101.73","","","","","","NA"
"2016-11-07 17:00","2016","11","07","17:00","8.6","","4.9","","77","","19","","12","","","","101.67","","","","","","NA"
"2016-11-07 18:00","2016","11","07","18:00","8.4","","5.8","","84","","21","","6","","","","101.63","","","","","","NA"
"2016-11-07 19:00","2016","11","07","19:00","6.8","","5.3","","90","","20","","6","","","","101.60","","","","","","NA"
"2016-11-07 20:00","2016","11","07","20:00","5.0","","4.3","","95","","18","","6","","","","101.55","","","","","","NA"
"2016-11-07 21:00","2016","11","07","21:00","3.5","","2.7","","94","","31","","1","","","","101.50","","","","","","NA"
"2016-11-07 22:00","2016","11","07","22:00","2.8","","1.9","","94","","","","0","","","","101.44","","","","","","NA"
"2016-11-07 23:00","2016","11","07","23:00","1.8","","1.2","","96","","12","","3","","","","101.37","","","","","","NA"
"2016-11-08 00:00","2016","11","08","00:00","1.4","","0.7","","95","","19","","6","","","","101.33","","","","","","NA"
"2016-11-08 01:00","2016","11","08","01:00","4.2","","3.6","","96","","19","","8","","","","101.28","","","","","","NA"
"2016-11-08 02:00","2016","11","08","02:00","8.6","","7.1","","90","","18","","11","","","","101.24","","","","","","NA"
"2016-11-08 03:00","2016","11","08","03:00","9.6","","7.2","","85","","18","","14","","","","101.20","","","","","","NA"
"2016-11-08 04:00","2016","11","08","04:00","9.3","","7.1","","86","","19","","15","","","","101.11","","","","","","NA"
"2016-11-08 05:00","2016","11","08","05:00","9.5","","7.1","","85","","18","","16","","","","101.07","","","","","","NA"
"2016-11-08 06:00","2016","11","08","06:00","9.3","","7.0","","86","","18","","17","","","","101.02","","","","","","NA"
"2016-11-08 07:00","2016","11","08","07:00","9.3","","6.8","","85","","18","","19","","","","100.98","","","","","","NA"
"2016-11-08 08:00","2016","11","08","08:00","10.1","","7.2","","82","","18","","20","","","","100.95","","","","","","NA"
"2016-11-08 09:00","2016","11","08","09:00","10.8","","7.2","","78","","18","","19","","","","100.89","","","","","","NA"
"2016-11-08 10:00","2016","11","08","10:00","11.5","","7.6","","77","","19","","20","","","","100.82","","","","","","NA"
"2016-11-08 11:00","2016","11","08","11:00","11.6","","7.2","","75","","18","","18","","","","100.72","","","","","","NA"
"2016-11-08 12:00","2016","11","08","12:00","12.4","","7.7","","73","","18","","16","","","","100.61","","","","","","NA"
"2016-11-08 13:00","2016","11","08","13:00","11.8","","7.4","","74","","19","","16","","","","100.51","","","","","","NA"
"2016-11-08 14:00","2016","11","08","14:00","12.3","","7.9","","75","","19","","19","","","","100.42","","","","","","NA"
"2016-11-08 15:00","2016","11","08","15:00","12.3","","7.9","","75","","20","","19","","","","100.37","","","","","","NA"
"2016-11-08 16:00","2016","11","08","16:00","12.7","","8.5","","76","","21","","7","","","","100.33","","","","","","NA"
"2016-11-08 17:00","2016","11","08","17:00","11.8","","8.0","","78","","22","","9","","","","100.31","","","","","","NA"
"2016-11-08 18:00","2016","11","08","18:00","11.7","","8.6","","81","","22","","11","","","","100.29","","","","","","NA"
"2016-11-08 19:00","2016","11","08","19:00","11.3","","8.6","","83","","23","","7","","","","100.24","","","","","","NA"
"2016-11-08 20:00","2016","11","08","20:00","11.4","","9.4","","88","","23","","6","","","","100.20","","","","","","NA"
"2016-11-08 21:00","2016","11","08","21:00","11.3","","9.6","","89","","22","","6","","","","100.15","","","","","","NA"
"2016-11-08 22:00","2016","11","08","22:00","11.9","","10.0","","89","","24","","11","","","","100.10","","","","","","NA"
"2016-11-08 23:00","2016","11","08","23:00","11.6","","10.0","","90","","25","","9","","","","100.06","","","","","","NA"
"2016-11-09 00:00","2016","11","09","00:00","11.3","","10.0","","91","","25","","8","","","","100.01","","","","","","NA"
"2016-11-09 01:00","2016","11","09","01:00","11.0","","9.8","","93","","23","","7","","","","100.01","","","","","","NA"
"2016-11-09 02:00","2016","11","09","02:00","10.3","","9.3","","93","","32","","4","","","","100.01","","","","","","NA"
"2016-11-09 03:00","2016","11","09","03:00","10.4","","8.7","","89","","35","","10","","","","100.03","","","","","","NA"
"2016-11-09 04:00","2016","11","09","04:00","10.0","","8.7","","92","","34","","13","","","","100.06","","","","","","NA"
"2016-11-09 05:00","2016","11","09","05:00","8.5","","6.0","","84","","35","","27","","","","100.14","","","","","","NA"
"2016-11-09 06:00","2016","11","09","06:00","7.5","","4.2","","79","","35","","28","","","","100.22","","","","","","NA"
"2016-11-09 07:00","2016","11","09","07:00","6.2","","2.9","","79","","35","","22","","","","100.29","","","","","","NA"
"2016-11-09 08:00","2016","11","09","08:00","5.8","","2.3","","78","","35","","23","","","","100.39","","","","","","NA"
"2016-11-09 09:00","2016","11","09","09:00","5.4","","1.0","","73","","35","","27","","","","100.41","","","","","","NA"
"2016-11-09 10:00","2016","11","09","10:00","5.8","","0.2","","67","","36","","24","","","","100.50","","","","","","NA"
"2016-11-09 11:00","2016","11","09","11:00","6.6","","0.6","","66","","35","","23","","","","100.49","","","","","","NA"
"2016-11-09 12:00","2016","11","09","12:00","7.0","","0.0","","61","","35","","24","","","","100.47","","","","","","NA"
"2016-11-09 13:00","2016","11","09","13:00","7.2","","-0.7","","57","","35","","25","","","","100.47","","","","","","NA"
"2016-11-09 14:00","2016","11","09","14:00","6.8","","-0.9","","58","","36","","20","","","","100.47","","","","","","NA"
"2016-11-09 15:00","2016","11","09","15:00","6.1","","-1.6","","58","","34","","20","","","","100.55","","","","","","NA"
"2016-11-09 16:00","2016","11","09","16:00","4.7","","-2.5","","60","","34","","15","","","","100.57","","","","","","NA"
"2016-11-09 17:00","2016","11","09","17:00","2.7","","-3.1","","66","","36","","9","","","","100.64","","","","","","NA"
"2016-11-09 18:00","2016","11","09","18:00","1.0","","-3.3","","73","","35","","12","","","","100.72","","","","","","NA"
"2016-11-09 19:00","2016","11","09","19:00","1.4","","-3.3","","71","","34","","7","","","","100.77","","","","","","NA"
"2016-11-09 20:00","2016","11","09","20:00","0.7","","-3.1","","76","","33","","5","","","","100.76","","","","","","NA"
"2016-11-09 21:00","2016","11","09","21:00","-0.2","","-2.3","","86","","31","","6","","","","100.78","","","","-2","","NA"
"2016-11-09 22:00","2016","11","09","22:00","-0.3","","-3.0","","82","","30","","6","","","","100.77","","","","-2","","NA"
"2016-11-09 23:00","2016","11","09","23:00","-1.4","","-3.4","","87","","31","","7","","","","100.76","","","","-4","","NA"
"2016-11-10 00:00","2016","11","10","00:00","-1.4","","-3.7","","84","","32","","7","","","","100.69","","","","-4","","NA"
"2016-11-10 01:00","2016","11","10","01:00","-2.2","","-3.6","","90","","32","","9","","","","100.69","","","","-6","","NA"
"2016-11-10 02:00","2016","11","10","02:00","-1.5","","-3.8","","84","","29","","5","","","","100.67","","","","-3","","NA"
"2016-11-10 03:00","2016","11","10","03:00","-0.8","","-3.3","","83","","29","","10","","","","100.64","","","","-4","","NA"
"2016-11-10 04:00","2016","11","10","04:00","-0.5","","-3.5","","80","","21","","7","","","","100.57","","","","-3","","NA"
"2016-11-10 05:00","2016","11","10","05:00","-1.0","","-3.8","","81","","27","","6","","","","100.51","","","","-3","","NA"
"2016-11-10 06:00","2016","11","10","06:00","1.0","","-1.5","","84","","27","","7","","","","100.49","","","","","","NA"
"2016-11-10 07:00","2016","11","10","07:00","2.3","","-0.8","","80","","25","","8","","","","100.41","","","","","","NA"
"2016-11-10 08:00","2016","11","10","08:00","4.4","","1.8","","83","","22","","13","","","","100.36","","","","","","NA"
"2016-11-10 09:00","2016","11","10","09:00","7.4","","4.4","","82","","22","","16","","","","100.24","","","","","","NA"
"2016-11-10 10:00","2016","11","10","10:00","9.0","","5.3","","77","","21","","30","","","","100.07","","","","","","NA"
"2016-11-10 11:00","2016","11","10","11:00","10.2","","5.3","","72","","21","","28","","","","99.96","","","","","","NA"
"2016-11-10 12:00","2016","11","10","12:00","10.9","","6.2","","73","","20","","28","","","","99.76","","","","","","NA"
"2016-11-10 13:00","2016","11","10","13:00","11.7","","4.8","","63","","22","","31","","","","99.64","","","","","","NA"
